date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-03-01,AU,Media & Communications,-2.05629866240766
2020-03-01,AU,Sales,-7.51830298479445
2020-03-01,AU,Driving,-4.48587779213587
2020-03-01,AU,Mining,-11.0520147840981
2020-03-01,AU,Retail,-0.644252063619888
2020-03-01,AU,Sports,-19.8368398454272
2020-03-01,AU,Chemical Engineering,-9.00437105390967
2020-03-01,AU,Mechanical Engineering,-10.4451038575668
2020-03-01,AU,Banking & Finance,-2.2567267817533
2020-03-01,AU,Installation & Maintenance,-3.57462820283104
2020-03-01,AU,Medical Information,-16.8878718535469
2020-03-01,AU,Medical Technician,-2.71457865442828
2020-03-01,AU,Project Management,0.0302571860816947
2020-03-01,AU,Scientific Research & Development,-15.3143515470704
2020-03-01,AU,Community & Social Service,-1.27756222201193
2020-03-01,AU,Therapy,-2.39663897641555
2020-03-01,AU,Aviation,-12.488536890371
2020-03-01,AU,Customer Service,0.307514895252736
2020-03-01,AU,Civil Engineering,-9.3381916786713
2020-03-01,AU,Nursing,-5.51063192572626
2020-03-01,AU,Military,10.4935313847628
2020-03-01,AU,Beauty & Wellness,-11.7271380970011
2020-03-01,AU,Pharmacy,-16.0432672866963
2020-03-01,AU,IT Operations & Helpdesk,-12.5128733264676
2020-03-01,AU,Information Design & Documentation,0.964145827056351
2020-03-01,AU,Childcare,-4.84523568682986
2020-03-01,AU,Education & Instruction,-9.56937799043062
2020-03-01,AU,Insurance,-6.4833462432223
2020-03-01,AU,Marketing,8.12927530484782
2020-03-01,AU,Dental,1.91426534976074
2020-03-01,AU,Logistic Support,11.9757234203967
2020-03-01,AU,Loading & Stocking,-4.11124546553808
2020-03-01,AU,Accounting,-14.5966472168195
2020-03-01,AU,Management,-1.07051659791788
2020-03-01,AU,Security & Public Safety,1.69698201402297
2020-03-01,AU,Real Estate,-2.83199069844697
2020-03-01,AU,Cleaning & Sanitation,-16.1923206466824
2020-03-01,AU,Veterinary,-9.67246673490276
2020-03-01,AU,Agriculture & Forestry,-17.0951839211225
2020-03-01,AU,Electrical Engineering,-10.5199290581536
2020-03-01,AU,Hospitality & Tourism,-9.18329293305986
2020-03-01,AU,Construction,-5.86979722518676
2020-03-01,AU,Software Development,2.74372446001168
2020-03-01,AU,Production & Manufacturing,-13.2320300495134
2020-03-01,AU,Social Science,28.7422979340341
2020-03-01,AU,Uncategorized,-4.13024685428873
2020-03-02,AU,Human Resources,8.07459780715236
2020-03-02,AU,Architecture,-14.24510423247
2020-03-02,AU,Arts & Entertainment,-10.3978542691104
2020-03-02,AU,Personal Care & Home Health,5.78778135048232
2020-03-02,AU,Food Preparation & Service,-6.42438685334128
2020-03-02,AU,Mathematics,12.3577057793345
2020-03-02,AU,Administrative Assistance,2.17434081070444
2020-03-02,AU,Industrial Engineering,-1.19447555057858
2020-03-02,AU,Legal,-9.70194038807762
2020-03-02,AU,Physicians & Surgeons,-4.84435992393154
2020-03-02,AU,Media & Communications,-1.37
2020-03-02,AU,Sales,-7.53655793025873
2020-03-02,AU,Driving,-5.10728039611223
2020-03-02,AU,Mining,-11.4486613179483
2020-03-02,AU,Retail,-0.985221674876846
2020-03-02,AU,Sports,-21.0820421640843
2020-03-02,AU,Chemical Engineering,-10.9825510870579
2020-03-02,AU,Mechanical Engineering,-12.4322069253233
2020-03-02,AU,Banking & Finance,-1.2890812890813
2020-03-02,AU,Installation & Maintenance,-3.57687135813536
2020-03-02,AU,Medical Information,-17.1433810047671
2020-03-02,AU,Medical Technician,-3.9829026617447
2020-03-02,AU,Project Management,0.151377535573705
2020-03-02,AU,Scientific Research & Development,-16.2847790507365
2020-03-02,AU,Community & Social Service,-1.67566032377165
2020-03-02,AU,Therapy,-3.41888436404962
2020-03-02,AU,Aviation,-12.8177166345105
2020-03-02,AU,Customer Service,0.72066878062842
2020-03-02,AU,Civil Engineering,-8.83682008368201
2020-03-02,AU,Nursing,-6.24374624774865
2020-03-02,AU,Military,13.4594856865599
2020-03-02,AU,Beauty & Wellness,-12.2332070590409
2020-03-02,AU,Pharmacy,-16.2854251012146
2020-03-02,AU,IT Operations & Helpdesk,-11.0735638159605
2020-03-02,AU,Information Design & Documentation,1.95067717808775
2020-03-02,AU,Childcare,-4.89333737741381
2020-03-02,AU,Education & Instruction,-9.53144786829887
2020-03-02,AU,Insurance,-5.54995736764592
2020-03-02,AU,Marketing,7.52496786314645
2020-03-02,AU,Dental,1.4554707379135
2020-03-02,AU,Logistic Support,14.0117503602705
2020-03-02,AU,Loading & Stocking,-4.23178404708748
2020-03-02,AU,Accounting,-14.1998705740963
2020-03-02,AU,Management,-0.837026095519444
2020-03-02,AU,Security & Public Safety,0.574249445899655
2020-03-02,AU,Real Estate,-3.21991701244813
2020-03-02,AU,Cleaning & Sanitation,-16.761744966443
2020-03-02,AU,Veterinary,-9.35221828785668
2020-03-02,AU,Agriculture & Forestry,-16.8879885962938
2020-03-02,AU,Electrical Engineering,-9.42729639271105
2020-03-02,AU,Hospitality & Tourism,-8.7066541705717
2020-03-02,AU,Construction,-5.86562388908638
2020-03-02,AU,Software Development,3.21921805096286
2020-03-02,AU,Production & Manufacturing,-13.5137435111905
2020-03-02,AU,Social Science,29.0960195847312
2020-03-02,AU,Uncategorized,-3.98731744811682
2020-03-03,AU,Human Resources,9.45356326615416
2020-03-03,AU,Architecture,-13.6696309120957
2020-03-03,AU,Arts & Entertainment,-9.93288590604027
2020-03-03,AU,Personal Care & Home Health,5.73350738025906
2020-03-03,AU,Food Preparation & Service,-6.379173290938
2020-03-03,AU,Mathematics,12.3122142390594
2020-03-03,AU,Administrative Assistance,2.17862776025237
2020-03-03,AU,Industrial Engineering,-1.09396914446003
2020-03-03,AU,Legal,-7.71730300568644
2020-03-03,AU,Physicians & Surgeons,-3.95799676898223
2020-03-03,AU,Media & Communications,-0.320352387626399
2020-03-03,AU,Sales,-7.57419717254939
2020-03-03,AU,Driving,-5.43627227044313
2020-03-03,AU,Mining,-12.809029021856
2020-03-03,AU,Retail,-1.04606718970027
2020-03-03,AU,Sports,-21.4721363522433
2020-03-03,AU,Chemical Engineering,-14.4868139700641
2020-03-03,AU,Mechanical Engineering,-14.2810188989318
2020-03-03,AU,Banking & Finance,-0.182096990607628
2020-03-03,AU,Installation & Maintenance,-3.6076460558198
2020-03-03,AU,Medical Information,-16.7803798635442
2020-03-03,AU,Medical Technician,-4.5851952593744
2020-03-03,AU,Project Management,0.303367377894626
2020-03-03,AU,Scientific Research & Development,-16.8813172481252
2020-03-03,AU,Community & Social Service,-1.98763670946267
2020-03-03,AU,Therapy,-3.97319743299358
2020-03-03,AU,Aviation,-12.6563962890459
2020-03-03,AU,Customer Service,1.05748894443378
2020-03-03,AU,Civil Engineering,-8.54969406317182
2020-03-03,AU,Nursing,-6.00503778337531
2020-03-03,AU,Military,16.8581246931762
2020-03-03,AU,Beauty & Wellness,-12.40855634781
2020-03-03,AU,Pharmacy,-15.6510257972781
2020-03-03,AU,IT Operations & Helpdesk,-9.78365595165105
2020-03-03,AU,Information Design & Documentation,3.18302387267906
2020-03-03,AU,Childcare,-5.17904106817723
2020-03-03,AU,Education & Instruction,-8.32474226804125
2020-03-03,AU,Insurance,-4.80142724170026
2020-03-03,AU,Marketing,7.07090657712819
2020-03-03,AU,Dental,1.27759607522486
2020-03-03,AU,Logistic Support,16.4515398550725
2020-03-03,AU,Loading & Stocking,-4.12952146736346
2020-03-03,AU,Accounting,-13.710645369772
2020-03-03,AU,Management,-0.533017471128228
2020-03-03,AU,Security & Public Safety,-0.509796081567382
2020-03-03,AU,Real Estate,-3.19847137991195
2020-03-03,AU,Cleaning & Sanitation,-17.1273031825796
2020-03-03,AU,Veterinary,-9.0479689304083
2020-03-03,AU,Agriculture & Forestry,-17.048912640095
2020-03-03,AU,Electrical Engineering,-9.04230804682458
2020-03-03,AU,Hospitality & Tourism,-8.59323471214547
2020-03-03,AU,Construction,-5.8896797153025
2020-03-03,AU,Software Development,3.8809454333236
2020-03-03,AU,Production & Manufacturing,-13.9886257533316
2020-03-03,AU,Social Science,30.2894712811615
2020-03-03,AU,Uncategorized,-3.85985176629128
2020-03-04,AU,Human Resources,10.1163643987839
2020-03-04,AU,Architecture,-13.6270813697769
2020-03-04,AU,Arts & Entertainment,-9.08521303258146
2020-03-04,AU,Personal Care & Home Health,5.4881107655262404
2020-03-04,AU,Food Preparation & Service,-6.3003881755748
2020-03-04,AU,Mathematics,11.8859980567851
2020-03-04,AU,Administrative Assistance,1.97219209150972
2020-03-04,AU,Industrial Engineering,-1.34957825679475
2020-03-04,AU,Legal,-5.72814531943441
2020-03-04,AU,Physicians & Surgeons,-3.44020356234096
2020-03-04,AU,Media & Communications,0.642118992675833
2020-03-04,AU,Sales,-7.56837766953915
2020-03-04,AU,Driving,-5.84380120152922
2020-03-04,AU,Mining,-13.7516688918558
2020-03-04,AU,Retail,-0.766592697195889
2020-03-04,AU,Sports,-21.419717378729
2020-03-04,AU,Chemical Engineering,-17.68968456948
2020-03-04,AU,Mechanical Engineering,-15.6521739130435
2020-03-04,AU,Banking & Finance,0.948094234820918
2020-03-04,AU,Installation & Maintenance,-3.7253666876631
2020-03-04,AU,Medical Information,-16.0836572274662
2020-03-04,AU,Medical Technician,-4.95618305744888
2020-03-04,AU,Project Management,0.303735952212203
2020-03-04,AU,Scientific Research & Development,-17.956204379562
2020-03-04,AU,Community & Social Service,-2.80098746676793
2020-03-04,AU,Therapy,-4.11797964568413
2020-03-04,AU,Aviation,-13.6143745680719
2020-03-04,AU,Customer Service,1.21014214368036
2020-03-04,AU,Civil Engineering,-8.99763862877616
2020-03-04,AU,Nursing,-6.27149504349586
2020-03-04,AU,Military,20.1409569188009
2020-03-04,AU,Beauty & Wellness,-12.5825351064819
2020-03-04,AU,Pharmacy,-15.8718861209964
2020-03-04,AU,IT Operations & Helpdesk,-9.37884919936652
2020-03-04,AU,Information Design & Documentation,4.06988694758479
2020-03-04,AU,Childcare,-5.95718901453959
2020-03-04,AU,Education & Instruction,-8.55739400206825
2020-03-04,AU,Insurance,-4.4698383084577
2020-03-04,AU,Marketing,6.05911330049262
2020-03-04,AU,Dental,0.409458491145465
2020-03-04,AU,Logistic Support,18.2395016151361
2020-03-04,AU,Loading & Stocking,-3.68301262156011
2020-03-04,AU,Accounting,-13.2466814159292
2020-03-04,AU,Management,-0.346397466349968
2020-03-04,AU,Security & Public Safety,-1.71016211941478
2020-03-04,AU,Real Estate,-2.90352271776421
2020-03-04,AU,Cleaning & Sanitation,-17.6352369787305
2020-03-04,AU,Veterinary,-8.22427917863602
2020-03-04,AU,Agriculture & Forestry,-16.9256956779159
2020-03-04,AU,Electrical Engineering,-8.65191146881289
2020-03-04,AU,Hospitality & Tourism,-9.31524912875576
2020-03-04,AU,Construction,-5.51631649530621
2020-03-04,AU,Software Development,4.43062572872135
2020-03-04,AU,Production & Manufacturing,-14.3003064351379
2020-03-04,AU,Social Science,30.6163568092316
2020-03-04,AU,Uncategorized,-3.99190049175586
2020-03-05,AU,Human Resources,10.3757652522694
2020-03-05,AU,Architecture,-13.1518917643357
2020-03-05,AU,Arts & Entertainment,-7.97891350964975
2020-03-05,AU,Personal Care & Home Health,5.76441102756893
2020-03-05,AU,Food Preparation & Service,-6.67789557118796
2020-03-05,AU,Mathematics,11.740673045909
2020-03-05,AU,Administrative Assistance,1.53982824992598
2020-03-05,AU,Industrial Engineering,-1.94622038360285
2020-03-05,AU,Legal,-4.52786782390463
2020-03-05,AU,Physicians & Surgeons,-2.88116476981441
2020-03-05,AU,Media & Communications,1.07311202487215
2020-03-05,AU,Sales,-7.4484052532833
2020-03-05,AU,Driving,-6.04630049931912
2020-03-05,AU,Mining,-13.4499233751014
2020-03-05,AU,Retail,-0.505407864146368
2020-03-05,AU,Sports,-21.0682004930156
2020-03-05,AU,Chemical Engineering,-18.8439306358381
2020-03-05,AU,Mechanical Engineering,-17.1873745080716
2020-03-05,AU,Banking & Finance,1.32760267430754
2020-03-05,AU,Installation & Maintenance,-3.76591709563804
2020-03-05,AU,Medical Information,-15.0423531601973
2020-03-05,AU,Medical Technician,-5.58107711856124
2020-03-05,AU,Project Management,-0.242841242537684
2020-03-05,AU,Scientific Research & Development,-18.802936194240502
2020-03-05,AU,Community & Social Service,-4.00492330997917
2020-03-05,AU,Therapy,-4.83372365339578
2020-03-05,AU,Aviation,-13.4219966751247
2020-03-05,AU,Customer Service,1.36093540348861
2020-03-05,AU,Civil Engineering,-9.56319254857878
2020-03-05,AU,Nursing,-6.35920357578219
2020-03-05,AU,Military,22.860574517065398
2020-03-05,AU,Beauty & Wellness,-12.4964949995327
2020-03-05,AU,Pharmacy,-16.11071682044
2020-03-05,AU,IT Operations & Helpdesk,-9.13534168666134
2020-03-05,AU,Information Design & Documentation,4.63768115942029
2020-03-05,AU,Childcare,-7.38288694954359
2020-03-05,AU,Education & Instruction,-8.68386532575426
2020-03-05,AU,Insurance,-3.71153394409208
2020-03-05,AU,Marketing,5.14684215695904
2020-03-05,AU,Dental,-1.04540330019472
2020-03-05,AU,Logistic Support,19.112667834209
2020-03-05,AU,Loading & Stocking,-3.64902796548496
2020-03-05,AU,Accounting,-12.6773539708863
2020-03-05,AU,Management,-0.128865979381443
2020-03-05,AU,Security & Public Safety,-2.95267892061009
2020-03-05,AU,Real Estate,-3.80896816136024
2020-03-05,AU,Cleaning & Sanitation,-17.6253253841632
2020-03-05,AU,Veterinary,-8.27261037291042
2020-03-05,AU,Agriculture & Forestry,-17.4875036753896
2020-03-05,AU,Electrical Engineering,-8.5371397399763609
2020-03-05,AU,Hospitality & Tourism,-10.1973373619111
2020-03-05,AU,Construction,-5.10029684267338
2020-03-05,AU,Software Development,4.80498006030541
2020-03-05,AU,Production & Manufacturing,-14.5466962608844
2020-03-05,AU,Social Science,31.8612867236891
2020-03-05,AU,Uncategorized,-4.20768191468829
2020-03-06,AU,Human Resources,10.2458147912693
2020-03-06,AU,Architecture,-12.7604371412847
2020-03-06,AU,Arts & Entertainment,-7.06827309236948
2020-03-06,AU,Personal Care & Home Health,5.83941605839415
2020-03-06,AU,Food Preparation & Service,-7.18515594157124
2020-03-06,AU,Mathematics,11.0800644814616
2020-03-06,AU,Administrative Assistance,1.00492610837437
2020-03-06,AU,Industrial Engineering,-3.30184267140585
2020-03-06,AU,Legal,-3.63078225891816
2020-03-06,AU,Physicians & Surgeons,-2.09732410372973
2020-03-06,AU,Media & Communications,0.0798801797303961
2020-03-06,AU,Sales,-7.43281338094343
2020-03-06,AU,Driving,-5.81659547396165
2020-03-06,AU,Mining,-11.9576232151082
2020-03-06,AU,Retail,-0.364667747163694
2020-03-06,AU,Sports,-19.1125718981101
2020-03-06,AU,Chemical Engineering,-16.7107054207703
2020-03-06,AU,Mechanical Engineering,-18.0939447196038
2020-03-06,AU,Banking & Finance,1.65471066475371
2020-03-06,AU,Installation & Maintenance,-3.64163420599691
2020-03-06,AU,Medical Information,-14.236305851561
2020-03-06,AU,Medical Technician,-5.29990167158308
2020-03-06,AU,Project Management,-0.587103957890489
2020-03-06,AU,Scientific Research & Development,-19.1759877685684
2020-03-06,AU,Community & Social Service,-4.44925218700029
2020-03-06,AU,Therapy,-4.58492856475861
2020-03-06,AU,Aviation,-13.764245014245
2020-03-06,AU,Customer Service,1.69735327963176
2020-03-06,AU,Civil Engineering,-9.78578768476801
2020-03-06,AU,Nursing,-5.06884242733299
2020-03-06,AU,Military,26.9807497467072
2020-03-06,AU,Beauty & Wellness,-11.7541709868979
2020-03-06,AU,Pharmacy,-17.2587299989937
2020-03-06,AU,IT Operations & Helpdesk,-9.94308075418
2020-03-06,AU,Information Design & Documentation,5.06302739868736
2020-03-06,AU,Childcare,-8.82820258192652
2020-03-06,AU,Education & Instruction,-8.45797253564244
2020-03-06,AU,Insurance,-4.31313689864918
2020-03-06,AU,Marketing,3.95148669796557
2020-03-06,AU,Dental,-2.16654687339563
2020-03-06,AU,Logistic Support,20.207131928916102
2020-03-06,AU,Loading & Stocking,-4.02782103186961
2020-03-06,AU,Accounting,-12.4503555925002
2020-03-06,AU,Management,0.18882925859669
2020-03-06,AU,Security & Public Safety,-4.28778367938194
2020-03-06,AU,Real Estate,-4.28025265957446
2020-03-06,AU,Cleaning & Sanitation,-17.7432956653736
2020-03-06,AU,Veterinary,-6.16206783727777
2020-03-06,AU,Agriculture & Forestry,-17.5156653151493
2020-03-06,AU,Electrical Engineering,-7.97756874095514
2020-03-06,AU,Hospitality & Tourism,-11.3346557098328
2020-03-06,AU,Construction,-5.20231213872833
2020-03-06,AU,Software Development,4.98830865159783
2020-03-06,AU,Production & Manufacturing,-14.7411724374357
2020-03-06,AU,Social Science,32.983901160614
2020-03-06,AU,Uncategorized,-4.55290826661522
2020-03-07,AU,Human Resources,10.0934976625584
2020-03-07,AU,Architecture,-12.9602126162745
2020-03-07,AU,Arts & Entertainment,-6.49581776116747
2020-03-07,AU,Personal Care & Home Health,6.07845094320791
2020-03-07,AU,Food Preparation & Service,-7.55218589996062
2020-03-07,AU,Mathematics,11.2824937978643
2020-03-07,AU,Administrative Assistance,0.590609311940149
2020-03-07,AU,Industrial Engineering,-4.43597135683065
2020-03-07,AU,Legal,-3.54376657824934
2020-03-07,AU,Physicians & Surgeons,-2.41645244215938
2020-03-07,AU,Media & Communications,-0.379582459294769
2020-03-07,AU,Sales,-7.36069277108433
2020-03-07,AU,Driving,-5.77115332182132
2020-03-07,AU,Mining,-9.98026501268677
2020-03-07,AU,Retail,-0.0914820085383128
2020-03-07,AU,Sports,-16.9395310571781
2020-03-07,AU,Chemical Engineering,-14.7019970471676
2020-03-07,AU,Mechanical Engineering,-19.0672588832487
2020-03-07,AU,Banking & Finance,2.54367440967556
2020-03-07,AU,Installation & Maintenance,-3.26886406973577
2020-03-07,AU,Medical Information,-12.914156626506
2020-03-07,AU,Medical Technician,-4.90273918221518
2020-03-07,AU,Project Management,-0.993008410173268
2020-03-07,AU,Scientific Research & Development,-19.2886456908345
2020-03-07,AU,Community & Social Service,-4.04743975903614
2020-03-07,AU,Therapy,-4.36356884226162
2020-03-07,AU,Aviation,-13.8752945441363
2020-03-07,AU,Customer Service,1.74129353233832
2020-03-07,AU,Civil Engineering,-10.0031284217112
2020-03-07,AU,Nursing,-3.86537480877103
2020-03-07,AU,Military,31.4871794871795
2020-03-07,AU,Beauty & Wellness,-11.0128388017119
2020-03-07,AU,Pharmacy,-18.3567653803969
2020-03-07,AU,IT Operations & Helpdesk,-9.55162188875911
2020-03-07,AU,Information Design & Documentation,5.39154103852597
2020-03-07,AU,Childcare,-10.079575596817
2020-03-07,AU,Education & Instruction,-7.16309544891093
2020-03-07,AU,Insurance,-4.5227326826946
2020-03-07,AU,Marketing,2.91536661466458
2020-03-07,AU,Dental,-3.67179487179486
2020-03-07,AU,Logistic Support,20.7602683299988
2020-03-07,AU,Loading & Stocking,-3.69256301213567
2020-03-07,AU,Accounting,-12.116436451284
2020-03-07,AU,Management,0.507614213197982
2020-03-07,AU,Security & Public Safety,-5.16301749689263
2020-03-07,AU,Real Estate,-4.99092558983666
2020-03-07,AU,Cleaning & Sanitation,-18.0666948079358
2020-03-07,AU,Veterinary,-4.84881803188565
2020-03-07,AU,Agriculture & Forestry,-17.6002971768202
2020-03-07,AU,Electrical Engineering,-8.36024398995336
2020-03-07,AU,Hospitality & Tourism,-12.3018867924528
2020-03-07,AU,Construction,-5.01814882032668
2020-03-07,AU,Software Development,5.05946578280367
2020-03-07,AU,Production & Manufacturing,-14.7519807096108
2020-03-07,AU,Social Science,33.4580488261154
